"weierstrass_1","weierstrass_2","weierstrass_3","weierstrass_4","weierstrass_5","weierstrass_6","weierstrass_7","weierstrass_8","weierstrass_9","weierstrass_10","weierstrass_11","weierstrass_12","weierstrass_13","weierstrass_14","weierstrass_15","weierstrass_16","weierstrass_17","weierstrass_18","weierstrass_19","weierstrass_20","weierstrass_21","weierstrass_22","weierstrass_23","weierstrass_24","weierstrass_25","weierstrass_26","weierstrass_27","weierstrass_28","weierstrass_29","weierstrass_30","weierstrass_31","weierstrass_32","weierstrass_33","weierstrass_34","weierstrass_35","weierstrass_36","weierstrass_37","weierstrass_38","weierstrass_39","weierstrass_40","weierstrass_41","weierstrass_42","weierstrass_43","weierstrass_44","weierstrass_45","weierstrass_46","weierstrass_47","weierstrass_48","weierstrass_49","weierstrass_50"
-0.00558300251959343,0.0820737434013847,0.103167014420078,0.0587869132296367,0.00905918763496861,0.0145900920348426,0.0138829397910821,0.174910725927891,0.0210817929468494,0.0103241914017178,0.0197026137184508,0.0253018766787473,0.0862394509896852,0.0361160266882881,0.0960033776300883,0.0947283181209239,0.0202985504359923,0.0401265461914929,0.0767630878483963,0.0118752610774444,-0.00567147545531976,0.00637988477558352,0.00923392586553829,0.00567444196230664,0.0765308426154346,0.069869037682181,0.0647161786473482,0.167880018900987,0.00445884920111101,0.0843462458651244,0.0366877958076684,0.0942751092294335,0.031914925355122,0.267746347643153,0.0990622670928102,-0.00695541448128447,0.086423318067334,0.0669233077957379,0.0212542536118831,-0.00593542975766853,0.0643126448132069,0.0443832472830994,-0.00597886907329354,-0.00410046394461477,0.2613854214699,0.0881880895801743,0.0230990769685178,0.277953715790438,0.00751658000843462,0.0328246777737819
-0.0164346706510946,0.083465786330221,0.104613369834021,-0.0332489755984617,0.00610413283278406,0.0127397491902385,-0.0353095923773519,-0.0174131625122002,0.0201459180364713,0.00765704768806132,0.0185983464087003,-0.0355806902767594,0.0876515771403742,0.0364308432864468,0.0974427566836634,0.0961654478683996,-0.0355794840343822,-0.0349143533391722,0.0781199581026828,-0.0351413133287023,-0.0281759225404703,-0.0343800338230139,0.00632010813035896,0.00181065678637214,0.0778858954829971,0.0711601926492158,0.0659395073046362,-0.0184242734063716,0.000207065781083042,0.0857499793298088,0.0370348203556258,0.0957113556951096,-0.035384574079988,-0.0049942946124136,0.100505722727396,-0.0216344940901018,-0.0299477922068128,0.0681779169528381,0.0203385975004188,-0.0173950489461348,0.06552986545434,0.0450909960713717,-0.0276561257029534,-0.0131077614512544,-0.00576403800852917,0.0896076810991231,-0.0355986674283987,-0.00379248082553595,0.00417497875573941,0.0329366237587905
-0.02196356110968,0.0811072811455241,0.102967125566349,-0.0204282974114672,0.000692969163703027,0.00754751360881787,-0.034202554608194,0.0359236403371616,0.01523346383488,0.00229349777746714,0.0136252365838919,-0.0316166967468447,0.0854416384635796,0.0321922056179432,0.0955657674757412,0.0942461916402809,-0.0328720938643113,-0.0271404931698084,0.0755664071484218,-0.0345348228029988,-0.0323479431344588,-0.0351530326705631,0.000915412004613119,-0.00371708728238503,0.0753236709017099,0.0683440811641246,0.0629203639122098,0.0319192665986776,-0.00535740056669032,0.0834730045358756,0.0328217511441215,0.0937769885190117,-0.0297394843340801,0.0965567404660822,0.0987286551683582,-0.0268322121300977,-0.00901902490220297,0.0652464387636792,0.0154337603678071,-0.022881731370589,0.0624945817899767,0.0412185778726369,-0.0319530268287707,-0.0187345369317771,0.0918951844947401,0.0874658998649082,-0.0321892613370357,0.104213362536425,-0.00129154259360999,0.0285503428797814
-0.0731708634551869,0.0707939021299994,0.0955802302581377,-0.166364227522875,-0.0329040272669747,-0.0225803488065056,-0.135874176445221,-0.213970119391704,-0.0115532111709171,-0.0304450525692815,-0.0138195559325954,-0.14580975074939,0.0757734161068054,0.0113112519225593,0.0872752024964115,0.0857857031051319,-0.14177091320135,-0.155943322389292,0.0643750454759,-0.133807425248505,-0.10177983139043,-0.127366978605862,-0.0325603470931097,-0.039858404084347,0.0640924095000099,0.0559104312853887,0.0494736122053111,-0.211326407575407,-0.0425205247358707,0.073516112430624,0.0121295190313083,0.0852554104319954,-0.150610130630668,-0.250366999492931,0.0908343196268647,-0.0845963147763153,-0.179312153702072,0.0522430822636363,-0.0112723413358875,-0.0751835868562507,0.0489651715451442,0.0228754728941665,-0.100230442200274,-0.0664664187943383,-0.247719817880903,0.078087174878035,-0.144081564687537,-0.254681524952622,-0.0359992018809361,0.00653961986793991
-0.143727589175265,0.0595582461766667,0.0877922534088245,-0.387621434841963,-0.075990729516911,-0.060527496391072,-0.289380805654128,-0.558908833483012,-0.0446599207704103,-0.0722498122006171,-0.0478706517790907,-0.319289692550015,0.0653114462128041,-0.013538357217228,0.0784398543036192,0.0767516467220909,-0.306872046320185,-0.351968083519492,0.0520746969478607,-0.283429458345251,-0.202200112940989,-0.265470995788164,-0.075465611459497,-0.0867813992672181,0.0517433592588414,0.0420811316525889,0.0343786226379125,-0.549750153543374,-0.090998943891388,0.0627088850052068,-0.0124631195248356,0.0761497817936763,-0.334504612312071,-0.673622724290374,0.0824601682079535,-0.165794128822409,-0.434025295509753,0.0377040733666913,-0.0442637449319451,-0.147505243146625,0.0337661885402116,0.00144274344352608,-0.198738807541836,-0.131455156684148,-0.666030854151201,0.0679699357301867,-0.313932939294949,-0.685748417167158,-0.0807539241808635,-0.0198576678105272
-0.150826109202583,0.0558184932298748,0.0850825807901089,-0.347710287990876,-0.0839770567077841,-0.0682897801864737,-0.278187687532463,-0.435806290135749,-0.0520765113289629,-0.0801933521601609,-0.055365535029019,-0.300834284106698,0.0617878202930802,-0.0200239710024393,0.0753982682680711,0.0736490612235432,-0.291587776729246,-0.32409965465948,0.0480503834900842,-0.273528965573145,-0.20510428708145,-0.259168945303383,-0.083446397359742,-0.0948461989621579,0.0477063722165216,0.0376725726890015,0.0296722833305344,-0.432132988268586,-0.0990750755615256,0.0590878103628847,-0.0189120965433512,0.0730253738842623,-0.311859591978638,-0.472021920736787,0.0795625462319405,-0.17174491409854,-0.375680570760352,0.0331263603979767,-0.051670403907973,-0.154441716051561,0.0290361611534683,-0.00451366049696236,-0.201998978599721,-0.138987798011653,-0.470192240166512,0.0645452605271766,-0.296872788157769,-0.47477303708786,-0.0887833658877812,-0.0265535762019933
-0.178876380549545,0.0522767903725528,0.0828061556436538,-0.476764688194369,-0.0997795634693374,-0.081988512526467,-0.354292690867733,-0.703451272605654,-0.0638445495639145,-0.0954658143489743,-0.0675065106886428,-0.391172500540407,0.0585291446523231,-0.0286039003640896,0.0727360419667098,0.0709138255032128,-0.375821615839405,-0.431854910588427,0.0441194809497176,-0.346991703786501,-0.248484848729035,-0.325032372372073,-0.0991736684086194,-0.112256359841531,0.0437576691166778,0.0331826667207348,0.0247189778898763,-0.6907255480358,-0.117146330840221,0.0557027999317556,-0.0273947664030229,0.070263853193762,-0.410060921016026,-0.871415076092058,0.0770699835313005,-0.205012046496177,-0.536179042261764,0.0283767170790605,-0.0633930299332168,-0.183338677898145,0.024044740535845,-0.011808924081398,-0.24433339095074,-0.164414960843754,-0.859724038293562,0.0614127979266379,-0.384543419780821,-0.89028831057885,-0.105280906129736,-0.0357216357408824
-0.152340156760156,0.0564091150859885,0.0859587705642712,-0.369543751899193,-0.0844641381395648,-0.0686401052569719,-0.287571569777189,-0.496739361669985,-0.0523036377289718,-0.0806453839942335,-0.055616596358107,-0.313305108410987,0.0624343311788268,-0.0200300371641436,0.0761768998629469,0.0744103693831722,-0.302705518548223,-0.34063448740439,0.0485702898996468,-0.282367645198852,-0.208559683012466,-0.266495612983329,-0.0839284731255011,-0.0954430756073625,0.0482232009794499,0.0381016873930379,0.0300343149924242,-0.490366810747393,-0.0997188794494437,0.0597088789744587,-0.0189105630057822,0.0737805286849914,-0.32613052237075,-0.573410655750819,0.0803827964325415,-0.173841893794523,-0.405820488455934,0.0335170452280366,-0.0518946042251718,-0.156044490484003,0.0293929667956037,-0.00441204039068413,-0.205301064084178,-0.140241834496913,-0.568492122078692,0.0652180263396415,-0.308747275541967,-0.581229041047746,-0.0893172187820057,-0.0266040892424799
-0.122909364234161,0.0609205139455423,0.0893591365567647,-0.265610293510101,-0.0673106236627219,-0.0536875228019077,-0.218256765443938,-0.323988366852347,-0.0393845921824984,-0.0640444805648959,-0.0423041273488826,-0.233964367704123,0.0666878341942793,-0.0104686727719305,0.0799037420161355,0.0782003282072694,-0.227588603208761,-0.249798911209002,0.053443528015842,-0.21498561376853,-0.165143193671837,-0.204810992423172,-0.0668533109609195,-0.0766226781951082,0.0531131717285127,0.0435072368679697,0.0358906621125306,-0.321493387771516,-0.0802173801075553,0.0640769180312117,-0.00945097271492433,0.0775933087296934,-0.241503466364021,-0.350372709601287,0.0839645600168581,-0.139488136232279,-0.284105510735866,0.0391743064259685,-0.0390234766590837,-0.125802462216292,0.0352867304441248,0.00381225472559694,-0.162794651738161,-0.113355214446018,-0.348886295881919,0.0693580860939341,-0.231238908138228,-0.352675363845655,-0.0714412965240963,-0.0164259176972375
-0.155928461746894,0.0556989139699698,0.0859959255237625,-0.340209938249274,-0.0884659624218534,-0.0724359719630079,-0.278479713562361,-0.409811596431377,-0.0558089455456533,-0.084605266380898,-0.059186336915849,-0.299091621846758,0.0618818367491425,-0.0227974742744873,0.0759744071879443,0.0741637156980133,-0.290729202464569,-0.31978091358481,0.0476516784872422,-0.274186381717171,-0.209330864353537,-0.260845939982596,-0.0879247324985955,-0.0995345911228021,0.0472952866829875,0.0369002053245098,0.0286123966621262,-0.407173607173629,-0.103831921985073,0.0590853379344075,-0.0216496452964866,0.0735180674891683,-0.308961043583361,-0.434165826682825,0.0802843813213568,-0.176681289216064,-0.363562455037292,0.0321904801207933,-0.0553917799515186,-0.159529389947368,0.0279534649634093,-0.00677312680058586,-0.206316858152649,-0.144099756045383,-0.433011625456468,0.064737572131785,-0.295518188658465,-0.435887504419929,-0.0933645479563897,-0.029535047601093
-0.159689579487076,0.056718325367743,0.0871323317006278,-0.37139961241361,-0.0893883576948213,-0.0729387977259268,-0.295401881743973,-0.471984955072621,-0.0559523254908261,-0.0854194431671436,-0.059397058346003,-0.319952943638413,0.062928742858248,-0.0224115388214596,0.077076689153287,0.075259397004211,-0.309908073787102,-0.345368518089338,0.0486319246632951,-0.29037185314779,-0.217142013726772,-0.27490723659859,-0.0888316692473833,-0.100794638648275,0.048273703199763,0.0378213572774834,0.0294819658066178,-0.467608392116066,-0.1052346532141,0.0601200717954044,-0.0212489845138332,0.074611360734769,-0.331970744087418,-0.517602911750662,0.0814018225628173,-0.181781500697171,-0.402621183893762,0.0330830114669481,-0.0555270315496044,-0.163504073106515,0.0288186858313405,-0.00620017495850005,-0.213842641926686,-0.147210325616798,-0.515103355687651,0.0657964798626287,-0.315645739088045,-0.521443989134513,-0.0944312337299251,-0.0292400583164456
-0.133292006236287,0.0635845410019316,0.0924825832395181,-0.345121528778904,-0.0704703045255117,-0.0557112690327825,-0.260741963745462,-0.500343858516698,-0.0404051739885595,-0.0669141256220064,-0.0435152582744894,-0.286341593126377,0.0694572262604439,-0.00993277180709414,0.082890207986855,0.0811605761172737,-0.275714225851345,-0.314357634543342,0.0559601221088554,-0.25564380029575,-0.185385532055872,-0.240236520016783,-0.0699716740779736,-0.080676449501053,0.0556229519032566,0.0458068809361836,0.0380058285298064,-0.491585581054965,-0.0846446802599549,0.0667994692596864,-0.00886983888975055,0.0805440939222523,-0.299372472214118,-0.616500079781277,0.0870115850331674,-0.153155079287601,-0.385714700036811,0.0413710644092304,-0.0400209666154907,-0.136711800676136,0.0373865379036681,0.0049335405982268,-0.182346831347468,-0.122124191924767,-0.608389570381509,0.0721739689299518,-0.281756755364663,-0.629597531094863,-0.0749849409510439,-0.0161665800546926
-0.127445312488582,0.0665814484026312,0.0951414055864715,-0.334397064520979,-0.0655464205478605,-0.0510085380658078,-0.25265198144695,-0.480949514175358,-0.0359328596420385,-0.0620433890371308,-0.0389960905358006,-0.277590350377546,0.0723819078755825,-0.00591725423749781,0.0856563215223062,0.0839465718169163,-0.267250538115977,-0.304750690613595,0.0590532871151962,-0.247673234028369,-0.178751835502535,-0.232604797100734,-0.0650552361129777,-0.0756006274689584,0.0587204363822124,0.0490323359274481,0.0413358750833276,-0.472808514803098,-0.0795100381244792,0.0697566257728839,-0.00487009126287106,0.0833372150336743,-0.290241471872133,-0.587746525772555,0.089730978544517,-0.147016467927434,-0.37321034702598,0.0446556929762753,-0.0355544402747361,-0.130815166275756,0.0407249904576764,0.00873027241440609,-0.175761667920689,-0.1164402357851,-0.580352272556701,0.075065823436143,-0.273131936604296,-0.599670118428636,-0.0699937349403386,-0.0120582642706103
-0.0527602056152977,0.0778466870478705,0.103323183979119,-0.0676100720615512,-0.0217169993685277,-0.0127373016125036,-0.0767171758487829,-0.0215500831509601,-0.00281617067224772,-0.0196079318145366,-0.00488035766229675,-0.0756832935446084,0.0829415104782451,0.0186221647122897,0.0947572892966099,0.0932237851153805,-0.0763164022368224,-0.0727374607538297,0.0713008261180679,-0.076716713343628,-0.0688602455631762,-0.0762727545524094,-0.021423402589568,-0.0275715232739779,0.0710132038728823,0.062711307875802,0.0562166358263637,-0.0247610135955714,-0.0297667076148876,0.0806302310943875,0.0194074818716078,0.0926780481914146,-0.0745345253043386,0.0249765670026757,0.0984251182145032,-0.0599613009876105,-0.0583358404802418,0.059006765502162,-0.00255949973680984,-0.054092693133754,0.0557051263135971,0.0298173361275207,-0.0681682288256227,-0.0481432443325321,0.0215348441565677,0.0853133782167407,-0.0759908346223402,0.0305837258249019,-0.0243433664474163,0.01406526011788
-0.0094150459255777,0.0840685251582002,0.107905543321334,0.111578942780687,0.00298798827064096,0.00871524065724541,0.0342320403139526,0.32047799722789,0.0156509784718487,0.00427819766193339,0.0141630205193596,0.054092740626394,0.0887846217630771,0.0321928121725312,0.0998238333352438,0.0983836597791657,0.0454358195678745,0.0795598800761776,0.0780527259813406,0.0306898655892125,-0.00309671498240632,0.0208527121680308,0.00316538863255125,-0.000386969004410288,0.0777895835575642,0.070240842909688,0.064403244477564,0.307142552352564,-0.00156469764130552,0.086641648705739,0.0328301761945338,0.0978716489048948,0.0654739674276809,0.50799984750469,0.103276812659869,-0.00887617973576147,0.159467977699594,0.0669033290886987,0.0158375076426777,-0.0094830824255946,0.0639462247707189,0.0414453738957906,-0.00390446320723007,-0.00873611270008437,0.494385042644347,0.0909896051517306,0.0502877741998005,0.530116095389301,0.0014344413516655,0.0285330275978723
-0.111000655968749,0.0694349964292488,0.0979115401688521,-0.251232538466981,-0.057100922738043,-0.0438172164515635,-0.20350973918588,-0.317325154100825,-0.0298309925192668,-0.0539193883520133,-0.0326892758201547,-0.219075266447972,0.0752002511928584,-0.00142518581541954,0.0884306328688087,0.0867239206159788,-0.212733808432785,-0.234999836808574,0.0619687752143808,-0.200290356009159,-0.151791054745557,-0.190315565048638,-0.0566555767263214,-0.0661610237159246,0.0616391115623581,0.0520616348622957,0.044479427981252,-0.31414379790257,-0.0696543755446434,0.0725896134769783,-0.000422220026237092,0.0861158250207232,-0.226622795380642,-0.355538758994079,0.0925009396151868,-0.127011364203193,-0.270832399522148,0.0477469447931145,-0.0294773306372081,-0.113795560696046,0.0438786816351021,0.0126688937265736,-0.149520728121661,-0.101766219709051,-0.353066197547781,0.0778713189270084,-0.216360173449896,-0.359483039347619,-0.061121761263236,-0.0072917880185995
-0.159858929614972,0.0593092952691963,0.0907267062721509,-0.353426263691296,-0.0901339524124532,-0.0735491652983094,-0.287240486522995,-0.435752502140193,-0.0563362308828843,-0.0861405040389348,-0.0598335181061358,-0.309049387460383,0.0657234528959816,-0.0221299587969823,0.080338603575038,0.0784611853852804,-0.300175601946035,-0.331195840189242,0.0509598452410674,-0.282722335973288,-0.215104141118071,-0.268726665255346,-0.0895741438893918,-0.101580355586044,0.0505900431935713,0.039803171979277,0.0312025332139066,-0.432233732399851,-0.106023307421801,0.0628224893158138,-0.0209398892490714,0.0777917111268869,-0.319576102132891,-0.473435217447605,0.0848068274582408,-0.181309102254877,-0.379509264793875,0.0349156885515302,-0.0559042248557612,-0.163580001496004,0.0305187280548662,-0.00551232996048235,-0.211980454844615,-0.147636768753491,-0.471258448417601,0.0686856349535923,-0.30525271065565,-0.476834516745698,-0.0952002290142284,-0.0291145993014049
-0.171486923782458,0.0562088725395883,0.0884688194492722,-0.406331173614961,-0.0981142321695433,-0.0808719367103991,-0.316088654887849,-0.562522807448796,-0.063025275508056,-0.0939575559922918,-0.0666479224700038,-0.34395519769095,0.0627997389632558,-0.0276629085368081,0.0778087361561765,0.0758814381670409,-0.332439759141467,-0.373956804296563,0.0476260614368559,-0.31048690039381,-0.231613349670226,-0.293453364650013,-0.0975313384054659,-0.110048442793127,0.0472458385850987,0.0361519030504406,0.0273022156039255,-0.553952593560872,-0.114689559710394,0.0598191359749507,-0.026434489389085,0.0751941249660909,-0.357973089536987,-0.674444378308508,0.0823947920390242,-0.194535452375666,-0.448218271706911,0.0311233478776251,-0.0625778935261656,-0.175463659960795,0.0265984504045853,-0.010518696774914,-0.228137958484418,-0.158480154127178,-0.666717272075224,0.0658427524581352,-0.338996435736641,-0.686899547576495,-0.10339259638225,-0.0348748284039964
